LSOA11CD,Education_2019,Education_2025_pred,confidence,boundary_changed,change,pct_change
E01033064,14.137,13.12700288766315,1.0,0,-1.0099971123368512,-7.144352495839649
E01033065,10.397,12.049916831671169,0.75,1,1.6529168316711687,15.898017040215146
E01033066,12.579,8.064433717390779,1.0,0,-4.514566282609222,-35.88970731067034
E01033067,45.998,39.65951222878278,1.0,0,-6.338487771217217,-13.779920368749114
E01033068,13.46,12.712825769419249,1.0,0,-0.747174230580752,-5.551071549634116
E01033069,1.798,4.620313500017603,1.0,0,2.8223135000176027,156.96960511777547
E01033070,18.548,12.166840231007177,1.0,0,-6.381159768992822,-34.403492392672106
E01033071,16.075,12.193700503347403,1.0,0,-3.8812994966525967,-24.14494243640807
E01033072,26.415,29.285204178519525,1.0,0,2.8702041785195256,10.865811768008806
E01033073,3.355,5.834709563471165,1.0,0,2.479709563471165,73.91086627335812
E01033074,29.166,32.605927841911786,0.75,1,3.4399278419117856,11.794307899306677
E01033075,63.289,58.87280161810955,0.75,1,-4.416198381890453,-6.977829294017053
E01033076,74.566,59.96340042032627,1.0,0,-14.60259957967373,-19.583455703234353
E01033077,26.964,26.05968363974747,1.0,0,-0.9043163602525297,-3.3537915748869964
E01033078,2.024,1.8597510929236063,1.0,0,-0.16424890707639372,-8.115064578873207
E01033079,4.972,5.528415829210628,1.0,0,0.5564158292106276,11.190986106408438
E01033080,9.791,9.764638068917403,1.0,0,-0.026361931082597323,-0.26924656401386293
E01033081,10.984,9.895292825690005,1.0,0,-1.0887071743099952,-9.91175504652217
E01033082,11.004,12.9524992732022,1.0,0,1.9484992732022004,17.707190777918942
E01033083,2.576,8.383773300559,1.0,0,5.807773300558999,225.45703806517855
E01033084,11.124,19.16072396259121,1.0,0,8.036723962591209,72.2467094803237
E01033085,12.379,10.344568662430543,0.75,1,-2.0344313375694565,-16.43453701889859
E01033086,34.493,31.788090288563794,1.0,0,-2.7049097114362084,-7.841909116157506
E01033087,8.496,16.81979304227664,1.0,0,8.32379304227664,97.97308194770055
E01033088,4.5,5.75886852577732,1.0,0,1.25886852577732,27.97485612838489
E01033089,21.941,24.152901039859692,1.0,0,2.2119010398596934,10.08113139720019
E01033090,21.031,26.134033860225454,0.75,1,5.103033860225455,24.26434244793617
E01033091,11.248,16.62795377937079,1.0,0,5.379953779370792,47.830314539214015
E01033092,20.019,28.539243478085094,1.0,0,8.520243478085096,42.56078464501272
E01033093,4.233,3.092512487368861,0.75,1,-1.1404875126311387,-26.942771382734204
E01033094,31.2,47.47912522178218,1.0,0,16.279125221782184,52.17668340314803
E01033095,21.473,17.795389272721188,1.0,0,-3.677610727278811,-17.1266740896885
E01033096,12.769,12.825302502621138,0.75,1,0.05630250262113812,0.4409311819338877
E01033097,20.456,34.84630811916963,1.0,0,14.390308119169628,70.34761497443111
E01033098,9.954,4.889255284307477,1.0,0,-5.064744715692524,-50.88150206643082
E01033099,4.41,8.517437040767838,1.0,0,4.107437040767838,93.13916192217319
E01033100,9.827,12.028972641097322,1.0,0,2.2019726410973224,22.407373980841786
E01033101,1.359,2.005696102135231,0.75,1,0.6466961021352309,47.586173814218604
E01033102,12.767,13.950589139138073,1.0,0,1.183589139138073,9.270691150137644
E01033103,9.873,9.06996793191362,1.0,0,-0.8030320680863792,-8.13361762469745
E01033104,17.03,26.035044504680226,1.0,0,9.005044504680225,52.87753672742351
E01033105,8.641,8.789361460374161,1.0,0,0.14836146037416142,1.716947811296857
E01033106,7.104,7.076376520787912,0.75,1,-0.027623479212087965,-0.38884402044042743
E01033107,14.088,10.419948192219643,1.0,0,-3.6680518077803566,-26.03671073097925
E01033108,13.923,12.547797339342864,0.75,1,-1.375202660657136,-9.87720075168524
E01033109,28.518,33.392121339847535,1.0,0,4.874121339847534,17.091385580501907
E01033110,70.39,65.23505066595573,0.75,1,-5.154949334044275,-7.323411470442214
E01033111,69.651,63.64536365552263,1.0,0,-6.005636344477367,-8.62246966228391
E01033112,59.93,76.60332784506906,1.0,0,16.67332784506906,27.82133796941275
E01033113,19.514,18.45884149780281,1.0,0,-1.055158502197191,-5.4071871589484015
E01033114,2.883,4.052635494900174,1.0,0,1.1696354949001737,40.570083069725065
E01033115,2.066,2.7250062172109115,1.0,0,0.6590062172109117,31.897687183490405
E01033116,2.686,3.92913168916294,1.0,0,1.24313168916294,46.281894607704395
E01033117,4.765,5.56132135106973,1.0,0,0.7963213510697305,16.711885646793924
E01033118,2.604,3.503658001808085,1.0,0,0.8996580018080849,34.54907841044873
E01033119,3.768,5.623517803134183,0.75,1,1.855517803134183,49.24410305557811
E01033120,22.277,22.54002240847503,1.0,0,0.26302240847502745,1.18069043621236
E01033121,9.447,14.545731462147243,1.0,0,5.098731462147244,53.97196424417534
E01033122,58.261,57.98127823523484,1.0,0,-0.2797217647651635,-0.4801183720931043
E01033123,28.393,30.529850514555648,1.0,0,2.136850514555647,7.525976524339263
E01033124,31.116,35.72432267620376,1.0,0,4.608322676203763,14.810138437471918
E01033125,23.443,35.326953676805225,1.0,0,11.883953676805223,50.69297307002186
E01033126,17.863,22.421072670567362,1.0,0,4.558072670567363,25.51683743249937
E01033127,27.392,30.624154550003603,1.0,0,3.232154550003603,11.79962963640334
E01033128,24.364,21.815113784518285,1.0,0,-2.5488862154817156,-10.461690262197157
E01033129,50.215,54.119471404564976,1.0,0,3.9044714045649727,7.775508124195903
E01033130,40.982,57.21311236067896,1.0,0,16.231112360678964,39.60546669435109
E01033131,62.455,57.78237741049993,1.0,0,-4.672622589500065,-7.4815828828757756
E01033132,8.96,8.464567157438871,1.0,0,-0.4954328425611294,-5.529384403584033
E01033133,0.508,4.157688256805389,1.0,0,3.6496882568053888,718.4425702372813
E01033135,0.06,0.39607022399949965,1.0,0,0.33607022399949965,560.1170399991661
E01033137,10.958,10.488138014349541,1.0,0,-0.4698619856504589,-4.287844366220651
E01033138,7.432,9.040878794691862,1.0,0,1.6088787946918615,21.647992393593398
E01033139,14.536,14.787465873485631,1.0,0,0.2514658734856319,1.7299523492407256
E01033140,4.243,7.621126700971492,1.0,0,3.3781267009714915,79.61646714521544
E01033141,8.312,9.22301197565205,0.75,1,0.91101197565205,10.96020182449531
E01033142,10.333,8.434833628919396,1.0,0,-1.8981663710806043,-18.369944557056076
E01033143,8.652,9.078024339274354,0.75,1,0.42602433927435435,4.9239983734899955
E01033144,10.186,8.82644193905874,1.0,0,-1.3595580609412607,-13.34732044906009
E01033145,11.012,13.024901026534927,1.0,0,2.0129010265349265,18.27915934012828
E01033146,33.401,40.17461325440741,1.0,0,6.773613254407408,20.279672029003343
E01033148,27.631,36.87513551637308,1.0,0,9.244135516373078,33.45566760657623
E01033150,18.953,22.818521886295112,1.0,0,3.865521886295113,20.395303573550958
E01033151,30.651,40.769749302279614,1.0,0,10.118749302279614,33.01278686594112
E01033153,27.348,31.271632117836624,0.75,1,3.9236321178366254,14.347053231814487
E01033154,14.288,10.316355412415206,0.75,1,-3.9716445875847946,-27.797064582760317
E01033156,20.182,15.275371530901442,1.0,0,-4.906628469098557,-24.31190401892061
E01033158,7.8,8.705485402066053,1.0,0,0.905485402066053,11.608787205975037
E01033159,12.633,13.85940672082767,0.75,1,1.2264067208276703,9.707961060933036
E01033160,31.979,34.37020394369799,1.0,0,2.391203943697988,7.477419380524682
E01033161,21.748,19.473714631438142,1.0,0,-2.274285368561859,-10.457446057393136
E01033163,6.694,4.0921201765609165,1.0,0,-2.6018798234390834,-38.868835127563244
E01033164,1.054,4.812072089941397,0.75,1,3.758072089941397,356.5533292164513
E01033166,63.037,46.02151419123153,1.0,0,-17.015485808768467,-26.992854686562602
E01033167,66.61,71.50831050390144,1.0,0,4.898310503901442,7.3537164148047465
E01033168,4.935,4.982704370772705,1.0,0,0.047704370772705396,0.9666539163668774
E01033169,2.647,3.2930825201467986,1.0,0,0.6460825201467988,24.408104274529613
E01033170,5.683,7.281126534117896,1.0,0,1.5981265341178963,28.121177795493512
E01033171,36.821,29.509908576836953,1.0,0,-7.311091423163045,-19.85576552283492
E01033172,53.355,42.01962455345439,1.0,0,-11.335375446545605,-21.245198100544663
E01033173,8.803,8.27286973661234,1.0,0,-0.5301302633876617,-6.022154531269585
E01033174,22.782,26.021395543298595,1.0,0,3.2393955432985955,14.21910079579754
E01033175,6.99,8.261779688434675,1.0,0,1.271779688434675,18.194273082041132
E01033176,15.933,16.277995652950786,0.75,1,0.3449956529507858,2.165289982745157
E01033177,8.692,10.658926617869996,1.0,0,1.966926617869996,22.62916035285315
E01033178,20.429,21.872252343836227,0.75,1,1.4432523438362281,7.064723402203868
E01033179,15.703,19.73211701788286,1.0,0,4.029117017882861,25.65826286622213
E01033180,20.902,20.404878219575274,1.0,0,-0.49712178042472743,-2.378345519207384
E01033181,9.143,11.21684988518389,1.0,0,2.07384988518389,22.682378707031496
E01033182,55.711,50.24105457073688,1.0,0,-5.46994542926312,-9.818429806076216
E01033183,52.584,32.11864109651907,0.75,1,-20.465358903480933,-38.91936502259419
E01033184,34.023,20.70725888694138,1.0,0,-13.315741113058625,-39.137469103425985
E01033185,17.03,16.704101690319366,1.0,0,-0.3258983096806354,-1.9136718125697907
E01033186,12.589,12.146415590118176,1.0,0,-0.44258440988182457,-3.5156438945255744
E01033187,79.873,70.33409938843566,0.75,1,-9.538900611564344,-11.942584617535767
E01033188,10.628,10.789384752960963,1.0,0,0.16138475296096289,1.5184865728355559
E01033189,5.751,4.510665543309813,1.0,0,-1.2403344566901877,-21.567283197534127
E01033190,5.988,4.267395411892255,1.0,0,-1.7206045881077454,-28.73421155824558
E01033191,15.156,14.076432221196011,1.0,0,-1.0795677788039892,-7.123038920585836
E01033192,21.246,17.132193743664658,1.0,0,-4.113806256335341,-19.362733014851457
E01033193,16.397,12.961145908738263,0.75,1,-3.435854091261735,-20.954162903346557
E01033194,6.584,10.425599452164128,0.75,1,3.841599452164129,58.34750079228629
E01033195,0.469,2.169798970627272,1.0,0,1.7007989706272721,362.6437037584802
E01033197,31.538,21.979057037638217,1.0,0,-9.558942962361783,-30.309287089738675
E01033198,39.618,38.7250859914451,1.0,0,-0.8929140085549037,-2.2538088963473766
E01033200,42.71,36.19550056266347,1.0,0,-6.514499437336532,-15.252866863349407
E01033202,14.781,25.199507590139834,0.75,1,10.418507590139834,70.48581009498568
E01033203,35.919,36.83459983327809,0.75,1,0.9155998332780939,2.549068273833052
E01033205,20.372,27.321776920915717,1.0,0,6.949776920915717,34.11435755407283
E01033206,40.054,37.37576564520798,1.0,0,-2.678234354792025,-6.686559032286475
E01033207,11.0,16.39718442191903,0.75,1,5.397184421919029,49.06531292653663
E01033208,1.67,5.782792587911606,1.0,0,4.112792587911606,246.27500526416804
E01033209,18.867,26.2325839452498,1.0,0,7.365583945249799,39.03950784570837
E01033210,7.137,9.028085164652172,1.0,0,1.8910851646521722,26.496919779349483
E01033211,46.002,52.83744983204238,1.0,0,6.835449832042379,14.859027503244159
E01033212,52.055,54.23066922397419,1.0,0,2.1756692239741895,4.179558589903351
E01033213,7.917,11.55341622902333,1.0,0,3.6364162290233306,45.93174471420147
E01033214,12.453,10.916509920702454,1.0,0,-1.536490079297545,-12.338312690095119
E01033215,36.366,34.0456785193298,1.0,0,-2.320321480670202,-6.3804693413358695
E01033216,33.774,38.38439209130057,0.75,1,4.610392091300568,13.65071383697687
E01033217,38.632,34.71189692668787,1.0,0,-3.920103073312127,-10.147295178380947
E01033218,4.846,4.797545963044284,1.0,0,-0.04845403695571626,-0.9998769491480863
E01033219,4.71,4.875381804075978,1.0,0,0.16538180407597824,3.511290957027139
E01033220,62.972,63.7008708148674,1.0,0,0.728870814867399,1.1574522245877517
E01033221,0.546,5.89912700018866,0.75,1,5.3531270001886595,980.4261905107434
E01033223,29.629,28.37233715583568,1.0,0,-1.256662844164321,-4.241327227258163
E01033224,52.42,55.57579535996129,1.0,0,3.1557953599612887,6.020212437926914
E01033226,39.318,41.06495904351168,1.0,0,1.74695904351168,4.4431533738025335
E01033228,84.495,62.6230176140077,1.0,0,-21.871982385992304,-25.8855345120922
E01033229,20.617,21.714292603941246,1.0,0,1.097292603941245,5.322270960572561
E01033231,60.545,63.793906308127475,0.75,1,3.2489063081274736,5.366101755929431
E01033232,17.941,11.632006464266187,1.0,0,-6.308993535733812,-35.1652278899382
E01033233,2.663,5.160341448508935,0.75,1,2.497341448508935,93.77925078891984
E01033234,7.319,7.914719610158145,1.0,0,0.5957196101581452,8.139357974561351
E01033235,2.972,4.608125044674957,1.0,0,1.6361250446749573,55.05131375083975
E01033236,3.356,4.122069989744605,1.0,0,0.7660699897446053,22.826876929219466
E01033237,54.51,48.74136346576034,1.0,0,-5.768636534239661,-10.582712409172007
E01033239,11.694,15.552117989414118,1.0,0,3.858117989414117,32.992286552198706
E01033241,27.809,23.181019772692707,1.0,0,-4.627980227307294,-16.64202318424716
E01033242,11.952,19.244588896847823,1.0,0,7.292588896847823,61.015636687147115
E01033243,3.749,5.721651100926337,1.0,0,1.972651100926337,52.61806084092657
E01033244,13.341,9.257094927091261,1.0,0,-4.083905072908738,-30.61168632717741
E01033245,15.965,13.697825592651782,1.0,0,-2.267174407348218,-14.20090452457387
E01033246,1.983,5.330041789873368,1.0,0,3.347041789873368,168.78677709900995
E01033247,24.331,27.18761783787364,1.0,0,2.856617837873639,11.74065117699083
E01033248,23.125,43.36787259800785,1.0,0,20.24287259800785,87.53674636976368
E01033249,15.564,23.514229997467385,1.0,0,7.950229997467385,51.08089178532116
E01033250,4.32,4.766903514359191,1.0,0,0.4469035143591906,10.344988758314598
E01033251,4.966,7.510464663917825,1.0,0,2.544464663917825,51.23770970434605
E01033252,1.017,0.9791454899897925,1.0,0,-0.037854510010207454,-3.722174042301618
E01033253,8.629,7.889281762246137,1.0,0,-0.7397182377538627,-8.572467699082893
E01033254,3.192,3.0515698373500437,1.0,0,-0.14043016264995645,-4.3994411857755775
E01033255,8.15,10.201583405530664,1.0,0,2.051583405530664,25.172802521848638
E01033256,1.238,4.524782974938428,1.0,0,3.286782974938428,265.491355003104
E01033257,4.687,5.900100060885421,1.0,0,1.213100060885421,25.882228736620885
E01033258,59.415,59.83990981061062,0.75,1,0.4249098106106217,0.7151557866037561
E01033259,13.3,12.53622053853627,1.0,0,-0.7637794614637308,-5.742702717772412
E01033260,39.47,30.37948009697805,1.0,0,-9.09051990302195,-23.031466691213453
E01033261,5.592,21.232547156654753,1.0,0,15.640547156654755,279.6950492964012
E01033262,4.482,7.519902373764028,1.0,0,3.0379023737640276,67.7800618867476
E01033263,31.442,32.62641280072834,1.0,0,1.1844128007283388,3.7669766577454955
E01033264,12.108,10.33061918404552,1.0,0,-1.77738081595448,-14.679392269197885
E01033265,9.513,10.89827845848838,1.0,0,1.3852784584883793,14.561951629227154
E01033266,16.042,16.23083503283404,0.75,1,0.18883503283403869,1.177128991609766
E01033267,15.577,16.727057494761304,0.75,1,1.1500574947613043,7.383048692054339
E01033268,36.328,32.41398979161543,1.0,0,-3.9140102083845747,-10.774086678002023
E01033269,61.912,64.62935846053088,1.0,0,2.717358460530882,4.389065868540641
E01033270,25.7,27.162338351332437,1.0,0,1.4623383513324377,5.690032495456956
E01033271,42.514,39.816312025628804,1.0,0,-2.697687974371199,-6.345410863177304
E01033272,27.174,16.38335743297772,1.0,0,-10.790642567022278,-39.709437576441736
E01033273,45.662,33.943458869791705,1.0,0,-11.718541130208294,-25.663661535211542
E01033274,15.124,13.326902608300065,1.0,0,-1.7970973916999355,-11.882421262231787
E01033275,4.536,5.276205684024996,1.0,0,0.7402056840249962,16.318467460868526
E01033276,10.816,14.660454457951722,1.0,0,3.8444544579517217,35.544142547630564
E01033277,67.048,63.29735552729699,1.0,0,-3.7506444727030086,-5.593969205200765
E01033278,60.347,53.826323986837316,0.75,1,-6.520676013162685,-10.805302688058537
E01033279,69.936,59.68569801171448,1.0,0,-10.250301988285528,-14.656688956024832
E01033280,5.277,4.876236639570768,1.0,0,-0.4007633604292318,-7.594530233640927
E01033281,23.641,21.66189827348017,1.0,0,-1.9791017265198292,-8.371480591006426
E01033282,1.895,4.066064125532505,0.75,1,2.171064125532505,114.56802773258603
E01033283,11.483,10.766448055720232,1.0,0,-0.7165519442797681,-6.240110983887208
E01033285,22.56,22.482824892547594,1.0,0,-0.07717510745240475,-0.34208824225356715
E01033286,8.289,7.923095468176671,1.0,0,-0.36590453182332894,-4.414338663570141
E01033288,3.679,5.3451993356925005,1.0,0,1.6661993356925007,45.289462780443074
E01033289,14.41,16.735848157954287,1.0,0,2.3258481579542867,16.140514628412813
E01033291,18.366,20.659858165780083,1.0,0,2.293858165780083,12.489699258303839
E01033292,40.634,39.27045500208985,1.0,0,-1.3635449979101537,-3.355675045307264
E01033294,10.608,12.870058803116688,1.0,0,2.2620588031166875,21.324083739787778
E01033296,13.934,17.920255004137047,1.0,0,3.986255004137048,28.60811686620531
E01033297,12.283,11.315467119566954,1.0,0,-0.9675328804330459,-7.877007900619116
E01033299,18.873,22.49313696040389,1.0,0,3.62013696040389,19.18156604887347
E01033300,23.674,28.831909102464067,1.0,0,5.1579091024640675,21.7872311500552
E01033302,28.407,31.68508398233167,1.0,0,3.278083982331669,11.539704940091065
E01033303,28.647,34.32891901032108,1.0,0,5.6819190103210815,19.834254931829097
E01033305,12.003,9.893959042137471,1.0,0,-2.109040957862529,-17.570948578376484
E01033306,6.579,8.726490851891402,1.0,0,2.147490851891402,32.64159981595079
E01033308,11.891,13.270095515770572,1.0,0,1.3790955157705724,11.59780940013937
E01033310,7.506,8.093072319007016,1.0,0,0.5870723190070155,7.82137382103671
E01033311,20.809,20.97962569959992,1.0,0,0.17062569959992047,0.8199610726124296
E01033313,4.508,4.946727949886033,1.0,0,0.43872794988603303,9.732208293833919
E01033314,21.657,17.187610146094528,1.0,0,-4.469389853905472,-20.637160520411285
E01033316,11.668,11.200036912871694,1.0,0,-0.4679630871283056,-4.010653814949483
E01033317,24.795,21.812635710190385,1.0,0,-2.9823642898096168,-12.028087476546146
E01033319,11.593,9.296365685470908,1.0,0,-2.2966343145290917,-19.810526304917552
E01033320,7.185,8.325462721283149,1.0,0,1.140462721283149,15.872828410343065
E01033322,8.653,7.633169186634731,1.0,0,-1.0198308133652692,-11.78586401670252
E01033324,13.041,13.287559673682708,1.0,0,0.24655967368270737,1.890650055077888
E01033325,7.561,7.233828392389193,1.0,0,-0.3271716076108069,-4.327094400354542
E01033327,6.939,10.419917769398726,1.0,0,3.480917769398726,50.164544882529555
